id,trip_duration
id3926871,817.5737971637193
id0266291,817.5737971637193
id0378000,817.5737971637193
id2674248,817.5737971637193
id1729723,817.5737971637193
id0406348,817.5737971637193
id1861103,817.5737971637193
id0505823,817.5737971637193
id0119606,2130.8738019738485
id3712409,817.5737971637193
id0015858,817.5737971637193
id3713217,817.5737971637193
id0417534,817.5737971637193
id3878841,817.5737971637193
id2851969,817.5737971637193
id2030860,817.5737971637193
id2328048,817.5737971637193
id2524204,817.5737971637193
id2075916,2130.8738019738485
id3231511,817.5737971637193
id1691779,817.5737971637193
id3320222,817.5737971637193
id3484680,817.5737971637193
id0191498,2130.8738019738485
id2203715,817.5737971637193
id2802147,817.5737971637193
id2575557,817.5737971637193
id0315470,1431.5674166173278
id0478579,817.5737971637193
id1448248,817.5737971637193
id0256498,817.5737971637193
id2411501,817.5737971637193
id0050977,817.5737971637193
id1505152,817.5737971637193
id1560738,817.5737971637193
id2794431,817.5737971637193
id2128923,817.5737971637193
id1787082,817.5737971637193
id1428731,817.5737971637193
id1160228,817.5737971637193
id0225971,817.5737971637193
id2034816,817.5737971637193
id2371877,817.5737971637193
id1435697,817.5737971637193
id2111430,817.5737971637193
id1617897,817.5737971637193
id3039132,817.5737971637193
id0209998,817.5737971637193
id1296890,817.5737971637193
id3783931,817.5737971637193
id1966309,817.5737971637193
id0889622,817.5737971637193
id1648373,817.5737971637193
id0429485,817.5737971637193
id1464650,817.5737971637193
id1937165,817.5737971637193
id2809227,817.5737971637193
id3526849,2130.8738019738485
id3842445,1746.9710494834148
id0449779,817.5737971637193
id0640299,817.5737971637193
id1287767,817.5737971637193
id0753605,817.5737971637193
id0882736,817.5737971637193
id2204555,817.5737971637193
id2778739,817.5737971637193
id1122880,817.5737971637193
id1805721,817.5737971637193
id1744694,817.5737971637193
id0985430,817.5737971637193
id3275350,2959.925039606437
id2757381,817.5737971637193
id0169757,817.5737971637193
id2730649,1431.5674166173278
id1089137,817.5737971637193
id0608866,817.5737971637193
id0207515,817.5737971637193
id3368349,817.5737971637193
id3852759,817.5737971637193
id1050045,817.5737971637193
id3187561,817.5737971637193
id3531099,817.5737971637193
id0348214,817.5737971637193
id0109422,817.5737971637193
id3390837,817.5737971637193
id2394480,817.5737971637193
id1462402,817.5737971637193
id0898074,817.5737971637193
id3912887,817.5737971637193
id0651240,817.5737971637193
id1083993,817.5737971637193
id3613224,817.5737971637193
id1494417,2130.8738019738485
id1307820,817.5737971637193
id3491974,817.5737971637193
id1976297,817.5737971637193
id1938304,817.5737971637193
id1603864,817.5737971637193
id3641037,817.5737971637193
id1131070,817.5737971637193
id3068471,3422.476998050682
id2188773,1431.5674166173278
id2718904,817.5737971637193
id1188827,817.5737971637193
id0068776,817.5737971637193
id1673769,817.5737971637193
id2382651,817.5737971637193
id1449509,817.5737971637193
id2096135,3422.476998050682
id2230529,1091.6744677479
id3863976,817.5737971637193
id3091339,817.5737971637193
id3896692,817.5737971637193
id0996570,1431.5674166173278
id2660039,817.5737971637193
id0678096,817.5737971637193
id0653980,817.5737971637193
id1947840,817.5737971637193
id0497309,817.5737971637193
id0557266,817.5737971637193
id3801028,817.5737971637193
id0790413,817.5737971637193
id2650590,817.5737971637193
id1432784,817.5737971637193
id3850549,817.5737971637193
id1299805,2130.8738019738485
id3232321,817.5737971637193
id3660071,3422.476998050682
id3956067,817.5737971637193
id1631143,817.5737971637193
id1672946,817.5737971637193
id0370999,817.5737971637193
id3777254,2130.8738019738485
id1896924,817.5737971637193
id1633832,2130.8738019738485
id1420703,1091.6744677479
id3284191,817.5737971637193
id3587783,817.5737971637193
id0483615,817.5737971637193
id2991108,817.5737971637193
id3125274,817.5737971637193
id1959381,817.5737971637193
id3679702,817.5737971637193
id0138176,817.5737971637193
id0039591,817.5737971637193
id0944511,817.5737971637193
id3245349,817.5737971637193
id1084796,817.5737971637193
id1155511,817.5737971637193
id2623412,817.5737971637193
id1000688,817.5737971637193
id1416507,3422.476998050682
id3768428,817.5737971637193
id1588629,817.5737971637193
id0410376,817.5737971637193
id3764713,817.5737971637193
id1260464,817.5737971637193
id3133787,817.5737971637193
id2165193,817.5737971637193
id1471253,817.5737971637193
id1479947,817.5737971637193
id0451509,817.5737971637193
id2704140,817.5737971637193
id2585396,817.5737971637193
id0700140,817.5737971637193
id3755683,817.5737971637193
id3170704,817.5737971637193
id1480477,817.5737971637193
id3656186,817.5737971637193
id0980628,817.5737971637193
id3003790,817.5737971637193
id3276618,817.5737971637193
id0782033,1431.5674166173278
id3725014,817.5737971637193
id1214530,817.5737971637193
id3102858,817.5737971637193
id0141176,817.5737971637193
id1826991,817.5737971637193
id1673044,817.5737971637193
id2614082,817.5737971637193
id3809649,817.5737971637193
id3424344,1746.9710494834148
id3819775,817.5737971637193
id3440778,817.5737971637193
id1115194,817.5737971637193
id1876857,817.5737971637193
id0355636,817.5737971637193
id2946101,817.5737971637193
id3484008,817.5737971637193
id2833646,817.5737971637193
id0377494,817.5737971637193
id0912820,817.5737971637193
id1106297,817.5737971637193
id3129885,817.5737971637193
id3077194,817.5737971637193
id0134196,817.5737971637193
id0416624,817.5737971637193
id2409820,817.5737971637193
id0331225,1431.5674166173278
id0329722,817.5737971637193
id2833293,817.5737971637193
id2202642,817.5737971637193
id2636474,817.5737971637193
id0294042,817.5737971637193
id0731762,1746.9710494834148
id1777071,817.5737971637193
id3545144,1431.5674166173278
id1741773,3422.476998050682
id1756223,817.5737971637193
id1111631,817.5737971637193
id1339269,2959.925039606437
id3828440,817.5737971637193
id1791662,817.5737971637193
id3482925,817.5737971637193
id1377684,817.5737971637193
id1238323,817.5737971637193
id2306990,817.5737971637193
id0118672,817.5737971637193
id1340498,817.5737971637193
id1825407,817.5737971637193
id1972400,817.5737971637193
id3464457,817.5737971637193
id2589822,817.5737971637193
id0600616,3422.476998050682
id0472750,817.5737971637193
id1533707,817.5737971637193
id2233105,817.5737971637193
id0208266,817.5737971637193
id0978682,817.5737971637193
id0061850,817.5737971637193
id2954389,817.5737971637193
id0939178,817.5737971637193
id1442883,817.5737971637193
id3359093,817.5737971637193
id1861715,817.5737971637193
id0089770,817.5737971637193
id1088724,817.5737971637193
id3626604,817.5737971637193
id1987737,817.5737971637193
id1849453,817.5737971637193
id1112045,817.5737971637193
id3045773,817.5737971637193
id2185124,817.5737971637193
id1955563,817.5737971637193
id1518298,1431.5674166173278
id3640248,817.5737971637193
id2981956,817.5737971637193
id1764455,817.5737971637193
id2134464,817.5737971637193
id2567358,817.5737971637193
id3005497,2130.8738019738485
id3911400,817.5737971637193
id2677466,817.5737971637193
id2291748,1746.9710494834148
id1496931,1431.5674166173278
id1107270,817.5737971637193
id3984253,817.5737971637193
id1295958,817.5737971637193
id2318191,817.5737971637193
id0512174,817.5737971637193
id1047393,2130.8738019738485
id3802738,817.5737971637193
id3256161,817.5737971637193
id2262587,817.5737971637193
id2840164,817.5737971637193
id2206778,817.5737971637193
id3667236,817.5737971637193
id1650638,817.5737971637193
id3744264,817.5737971637193
id2532169,817.5737971637193
id2509084,817.5737971637193
id3975155,817.5737971637193
id3530710,817.5737971637193
id1737167,817.5737971637193
id1566646,817.5737971637193
id0438264,817.5737971637193
id2890662,817.5737971637193
id3537989,817.5737971637193
id1986824,817.5737971637193
id3205300,817.5737971637193
id3276843,2130.8738019738485
id2319537,817.5737971637193
id2983212,817.5737971637193
id2598495,817.5737971637193
id2620827,817.5737971637193
id2351348,817.5737971637193
id2422914,817.5737971637193
id3952692,817.5737971637193
id2885384,817.5737971637193
id3909831,817.5737971637193
id3057673,817.5737971637193
id2295696,817.5737971637193
id0065797,817.5737971637193
id0314727,817.5737971637193
id1021328,817.5737971637193
id1165866,817.5737971637193
id3446860,817.5737971637193
id3904550,817.5737971637193
id2937627,817.5737971637193
id1697064,817.5737971637193
id1627807,817.5737971637193
id0739298,817.5737971637193
id0601285,817.5737971637193
id3020608,817.5737971637193
id1483636,817.5737971637193
id2224503,817.5737971637193
id2638864,817.5737971637193
id2383155,1746.9710494834148
id1453060,817.5737971637193
id0473064,817.5737971637193
id0142408,817.5737971637193
id1562705,817.5737971637193
id1706162,817.5737971637193
id2945774,817.5737971637193
id3466689,817.5737971637193
id3543651,817.5737971637193
id2592832,817.5737971637193
id1868532,817.5737971637193
id1742077,817.5737971637193
id2250201,817.5737971637193
id2708031,817.5737971637193
id1647738,2130.8738019738485
id2079305,817.5737971637193
id3254332,817.5737971637193
id2430670,817.5737971637193
id2190176,817.5737971637193
id1561639,817.5737971637193
id2716203,817.5737971637193
id1552971,817.5737971637193
id0523278,817.5737971637193
id3559163,817.5737971637193
id3301588,817.5737971637193
id3053599,817.5737971637193
id2192426,817.5737971637193
id1312949,817.5737971637193
id0730258,817.5737971637193
id2607958,817.5737971637193
id3754006,817.5737971637193
id0430399,817.5737971637193
id0928615,817.5737971637193
id0658572,817.5737971637193
id1910690,817.5737971637193
id3425054,817.5737971637193
id3883152,3422.476998050682
id0852679,817.5737971637193
id2495269,817.5737971637193
id1745992,817.5737971637193
id3781641,1746.9710494834148
id2628127,817.5737971637193
id2593349,817.5737971637193
id2494504,817.5737971637193
id2958853,817.5737971637193
id0423023,3422.476998050682
id0132264,817.5737971637193
id1800685,817.5737971637193
id3712835,817.5737971637193
id3501825,2130.8738019738485
id3888178,817.5737971637193
id1791546,817.5737971637193
id1261569,817.5737971637193
id3285670,1746.9710494834148
id2282534,817.5737971637193
id1231296,817.5737971637193
id0745524,817.5737971637193
id3525649,2130.8738019738485
id2964164,817.5737971637193
id3952517,817.5737971637193
id1110170,817.5737971637193
id0572351,817.5737971637193
id1707988,817.5737971637193
id3598818,817.5737971637193
id1144632,817.5737971637193
id2165733,817.5737971637193
id1543954,817.5737971637193
id3967373,817.5737971637193
id3310411,817.5737971637193
id1243389,1431.5674166173278
id2172398,817.5737971637193
id3312906,817.5737971637193
id1914079,1431.5674166173278
id1350258,817.5737971637193
id1434180,817.5737971637193
id0475409,817.5737971637193
id3424254,817.5737971637193
id1664899,817.5737971637193
id2633792,817.5737971637193
id3688408,817.5737971637193
id0871985,817.5737971637193
id2253485,817.5737971637193
id2917580,817.5737971637193
id0228626,817.5737971637193
id0318004,817.5737971637193
id2904955,817.5737971637193
id2165144,817.5737971637193
id1332542,817.5737971637193
id3548079,817.5737971637193
id2578248,817.5737971637193
id3184531,817.5737971637193
id1760283,817.5737971637193
id1158394,817.5737971637193
id3870042,817.5737971637193
id0827343,817.5737971637193
id0292045,1431.5674166173278
id3335547,817.5737971637193
id3661975,817.5737971637193
id3993331,817.5737971637193
id3794818,817.5737971637193
id0138451,817.5737971637193
id3813669,817.5737971637193
id0988273,817.5737971637193
id1128462,817.5737971637193
id2498931,1431.5674166173278
id3815822,817.5737971637193
id3664710,817.5737971637193
id3607216,817.5737971637193
id0679891,817.5737971637193
id2369973,817.5737971637193
id3198565,817.5737971637193
id0678560,817.5737971637193
id1853387,817.5737971637193
id3638496,3422.476998050682
id1085888,817.5737971637193
id2299448,817.5737971637193
id2900809,817.5737971637193
id2100945,817.5737971637193
id0727589,817.5737971637193
id1633115,817.5737971637193
id3972766,817.5737971637193
id0450610,817.5737971637193
id0957689,817.5737971637193
id1142163,1431.5674166173278
id1941327,817.5737971637193
id1511690,2959.925039606437
id3683300,817.5737971637193
id0241910,817.5737971637193
id0113281,817.5737971637193
id2354512,817.5737971637193
id0523671,817.5737971637193
id1410882,817.5737971637193
id0491681,817.5737971637193
id2747093,817.5737971637193
id1735784,817.5737971637193
id2423677,817.5737971637193
id2399169,817.5737971637193
id2228145,817.5737971637193
id1297467,1091.6744677479
id0683003,817.5737971637193
id1066032,817.5737971637193
id0064746,817.5737971637193
id1522032,1763.5180913256438
id3656066,817.5737971637193
id2973162,817.5737971637193
id0241520,1431.5674166173278
id3388219,817.5737971637193
id3895520,817.5737971637193
id1625581,1431.5674166173278
id3951636,817.5737971637193
id0658431,817.5737971637193
id0344931,817.5737971637193
id0792003,817.5737971637193
id3886088,817.5737971637193
id0281670,817.5737971637193
id2798801,817.5737971637193
id2866087,817.5737971637193
id1669213,817.5737971637193
id3714491,817.5737971637193
id2207887,817.5737971637193
id2423189,817.5737971637193
id3032815,817.5737971637193
id1116914,817.5737971637193
id0940791,817.5737971637193
id0914464,817.5737971637193
id0387723,3422.476998050682
id2615447,1431.5674166173278
id3979793,817.5737971637193
id1108855,817.5737971637193
id0162337,817.5737971637193
id2123671,817.5737971637193
id1690423,817.5737971637193
id0120415,817.5737971637193
id1848607,3422.476998050682
id0355905,817.5737971637193
id3786755,817.5737971637193
id0372306,817.5737971637193
id0572549,817.5737971637193
id0989190,817.5737971637193
id0913802,2130.8738019738485
id2945297,1091.6744677479
id2853198,817.5737971637193
id1344397,1091.6744677479
id3497172,817.5737971637193
id2305794,1746.9710494834148
id3532205,817.5737971637193
id2301223,817.5737971637193
id1080194,817.5737971637193
id1222583,817.5737971637193
id3305725,817.5737971637193
id2943246,817.5737971637193
id0614362,817.5737971637193
id1892004,817.5737971637193
id0417594,817.5737971637193
id3952394,817.5737971637193
id2048321,817.5737971637193
id1331149,817.5737971637193
id3347690,1431.5674166173278
id0250721,1091.6744677479
id3146844,817.5737971637193
id3652904,817.5737971637193
id1098721,3422.476998050682
id0506539,817.5737971637193
id3305736,817.5737971637193
id3697862,817.5737971637193
id2726988,1746.9710494834148
id3727525,817.5737971637193
id0383983,1746.9710494834148
id2683549,817.5737971637193
id1900404,817.5737971637193
id1138317,817.5737971637193
id3393400,817.5737971637193
id0769062,817.5737971637193
id2185011,817.5737971637193
id2450051,817.5737971637193
id0890840,817.5737971637193
id3201336,2130.8738019738485
id0159145,817.5737971637193
id1684647,817.5737971637193
id3120392,817.5737971637193
id2140234,817.5737971637193
id3173815,817.5737971637193
id2127607,817.5737971637193
id3676351,817.5737971637193
id2493637,817.5737971637193
id1723722,817.5737971637193
id3327345,817.5737971637193
id3817694,817.5737971637193
id0417792,817.5737971637193
id2178243,817.5737971637193
id1196854,817.5737971637193
id1248785,817.5737971637193
id1882825,817.5737971637193
id1866442,1431.5674166173278
id1174124,1746.9710494834148
id1467084,817.5737971637193
id3613639,817.5737971637193
id3038324,817.5737971637193
id0968773,817.5737971637193
id1960853,817.5737971637193
id0807882,817.5737971637193
id1016401,817.5737971637193
id1483010,817.5737971637193
id0092389,817.5737971637193
id2776326,2130.8738019738485
id2491268,817.5737971637193
id0545470,817.5737971637193
id0703843,817.5737971637193
id1750715,817.5737971637193
id2784310,817.5737971637193
id3334920,817.5737971637193
id3288955,817.5737971637193
id3426691,817.5737971637193
id2818899,817.5737971637193
id1562913,817.5737971637193
id0011140,817.5737971637193
id3779438,817.5737971637193
id1209737,817.5737971637193
id0350615,817.5737971637193
id2997576,817.5737971637193
id2851665,817.5737971637193
id3852130,817.5737971637193
id2196693,817.5737971637193
id3174069,817.5737971637193
id3037618,817.5737971637193
id2300338,817.5737971637193
id1050187,817.5737971637193
id3260871,817.5737971637193
id2670274,2130.8738019738485
id0496586,817.5737971637193
id0065076,1431.5674166173278
id1736394,817.5737971637193
id0143482,817.5737971637193
id3612241,817.5737971637193
id0455703,817.5737971637193
id2977544,1763.5180913256438
id0660872,817.5737971637193
id0822197,817.5737971637193
id3496857,817.5737971637193
id0298823,817.5737971637193
id0051903,817.5737971637193
id3051274,817.5737971637193
id2329267,817.5737971637193
id2648362,817.5737971637193
id1429319,817.5737971637193
id0286440,817.5737971637193
id2790350,817.5737971637193
id0378891,817.5737971637193
id1435281,817.5737971637193
id1625910,817.5737971637193
id3552198,817.5737971637193
id3543729,817.5737971637193
id3746167,817.5737971637193
id3650710,817.5737971637193
id0779327,817.5737971637193
id0045142,817.5737971637193
id3341637,817.5737971637193
id2934669,817.5737971637193
id0394732,817.5737971637193
id3480130,817.5737971637193
id1661579,817.5737971637193
id1462275,817.5737971637193
id3026415,817.5737971637193
id0361424,1431.5674166173278
id2263393,1431.5674166173278
id2671823,817.5737971637193
id2436340,817.5737971637193
id2560861,1091.6744677479
id1685099,817.5737971637193
id1964514,1746.9710494834148
id2621005,817.5737971637193
id2129202,817.5737971637193
id2835471,817.5737971637193
id1634115,1746.9710494834148
id0807697,817.5737971637193
id1626458,1746.9710494834148
id2594955,817.5737971637193
id2748965,1431.5674166173278
id1989506,817.5737971637193
id3178371,817.5737971637193
id2193036,817.5737971637193
id2385489,817.5737971637193
id2069237,1763.5180913256438
id2825488,817.5737971637193
id3949541,1763.5180913256438
id1145609,817.5737971637193
id3587457,817.5737971637193
id2406954,817.5737971637193
id1816799,1763.5180913256438
id3166497,817.5737971637193
id0158171,817.5737971637193
id2893864,817.5737971637193
id2674610,817.5737971637193
id0202073,817.5737971637193
id0129422,817.5737971637193
id2858038,817.5737971637193
id1874646,817.5737971637193
id3262298,1763.5180913256438
id3733574,1746.9710494834148
id0083611,817.5737971637193
id3984981,817.5737971637193
id1945799,817.5737971637193
id1659924,817.5737971637193
id1682999,817.5737971637193
id2702763,817.5737971637193
id3180801,817.5737971637193
id0234449,817.5737971637193
id1312531,817.5737971637193
id3695407,817.5737971637193
id3669961,817.5737971637193
id0715238,817.5737971637193
id2797800,817.5737971637193
id3881827,817.5737971637193
id1648961,817.5737971637193
id0676916,817.5737971637193
id1719822,817.5737971637193
id2220676,817.5737971637193
id1388170,817.5737971637193
id1156010,817.5737971637193
id1660133,817.5737971637193
id3827432,817.5737971637193
id2169439,1431.5674166173278
id0841191,817.5737971637193
id0919512,817.5737971637193
id2566475,817.5737971637193
id0413631,1431.5674166173278
id3483213,817.5737971637193
id2649442,817.5737971637193
id3559625,817.5737971637193
id2150158,817.5737971637193
id1580051,817.5737971637193
id1106399,817.5737971637193
id0339431,817.5737971637193
id1483962,817.5737971637193
id3622039,817.5737971637193
id2763446,817.5737971637193
id0651244,817.5737971637193
id0737054,817.5737971637193
id3515908,817.5737971637193
id2293952,817.5737971637193
id0572504,817.5737971637193
id0352817,1746.9710494834148
id3076172,1431.5674166173278
id2850475,817.5737971637193
id2452268,817.5737971637193
id2578475,817.5737971637193
id1924786,817.5737971637193
id2835931,817.5737971637193
id2409986,817.5737971637193
id2699243,2959.925039606437
id3833719,817.5737971637193
id0628619,817.5737971637193
id0127008,817.5737971637193
id3979758,817.5737971637193
id3183158,2959.925039606437
id2830957,817.5737971637193
id1008565,817.5737971637193
id1730201,817.5737971637193
id2997547,817.5737971637193
id2409087,817.5737971637193
id1501956,817.5737971637193
id3547763,817.5737971637193
id2238338,817.5737971637193
id1852334,817.5737971637193
id0332720,817.5737971637193
id2483548,1091.6744677479
id0728444,817.5737971637193
id2597310,817.5737971637193
id3242401,817.5737971637193
id1120793,817.5737971637193
id1467572,817.5737971637193
id3228025,817.5737971637193
id2223666,817.5737971637193
id2244401,817.5737971637193
id0039578,817.5737971637193
id0576832,817.5737971637193
id0798392,817.5737971637193
id2673614,817.5737971637193
id3868134,817.5737971637193
id1771004,1431.5674166173278
id2274145,817.5737971637193
id1685706,817.5737971637193
id2570250,817.5737971637193
id0170273,2130.8738019738485
id0999456,1091.6744677479
id3454576,817.5737971637193
id2051449,817.5737971637193
id1730863,817.5737971637193
id1784607,817.5737971637193
id2997357,817.5737971637193
id1919628,817.5737971637193
id0587104,817.5737971637193
id2185165,817.5737971637193
id1964633,1431.5674166173278
id0846933,817.5737971637193
id1529980,817.5737971637193
id0728509,817.5737971637193
id1431316,817.5737971637193
id3701332,2130.8738019738485
id3794429,817.5737971637193
id0858116,817.5737971637193
id3849372,817.5737971637193
id3678515,817.5737971637193
id1611250,1746.9710494834148
id0584816,817.5737971637193
id1270838,817.5737971637193
id2202697,817.5737971637193
id0460304,2130.8738019738485
id1617028,817.5737971637193
id3642982,817.5737971637193
id1584006,817.5737971637193
id1066551,817.5737971637193
id0631201,817.5737971637193
id1378197,817.5737971637193
id2942066,817.5737971637193
id0689597,2130.8738019738485
id0073504,1746.9710494834148
id2985375,817.5737971637193
id3112335,817.5737971637193
id0766297,817.5737971637193
id1144999,817.5737971637193
id0346094,817.5737971637193
id2596349,817.5737971637193
id2279789,2130.8738019738485
id1910235,1746.9710494834148
id2963916,817.5737971637193
id2962191,817.5737971637193
id0981455,817.5737971637193
id0678378,2130.8738019738485
id2370561,817.5737971637193
id0737349,817.5737971637193
id1575874,817.5737971637193
id0905691,817.5737971637193
id3852990,817.5737971637193
id2305477,817.5737971637193
id0098952,817.5737971637193
id1201824,817.5737971637193
id0151204,817.5737971637193
id1750704,817.5737971637193
id1092964,817.5737971637193
id1364885,817.5737971637193
id1863741,817.5737971637193
id1608544,817.5737971637193
id0775639,817.5737971637193
id3958431,817.5737971637193
id0374182,817.5737971637193
id3632418,817.5737971637193
id1509764,817.5737971637193
id0253111,817.5737971637193
id3312213,817.5737971637193
id1016396,817.5737971637193
id0004804,817.5737971637193
id0049918,817.5737971637193
id1735583,817.5737971637193
id1851132,817.5737971637193
id1202726,817.5737971637193
id2715706,817.5737971637193
id0335705,817.5737971637193
id0027896,817.5737971637193
id1729058,1746.9710494834148
id1949933,817.5737971637193
id3734155,817.5737971637193
id0230617,817.5737971637193
id1357286,1746.9710494834148
id3842027,817.5737971637193
id0703836,817.5737971637193
id3176719,817.5737971637193
id2513734,817.5737971637193
id3026127,817.5737971637193
id1003709,817.5737971637193
id2014172,817.5737971637193
id3454422,817.5737971637193
id1322860,817.5737971637193
id0060243,817.5737971637193
id3386944,817.5737971637193
id0529141,817.5737971637193
id0639370,1746.9710494834148
id3834591,817.5737971637193
id0617527,817.5737971637193
id1824328,817.5737971637193
id0602876,817.5737971637193
id3538036,817.5737971637193
id3263536,817.5737971637193
id3835697,817.5737971637193
id3840243,817.5737971637193
id3651657,817.5737971637193
id1185526,817.5737971637193
id1089428,817.5737971637193
id2856082,817.5737971637193
id3607143,817.5737971637193
id3681037,817.5737971637193
id0870152,1746.9710494834148
id1913285,817.5737971637193
id3067448,817.5737971637193
id0796906,817.5737971637193
id2189340,817.5737971637193
id3397517,817.5737971637193
id2656162,817.5737971637193
id2229633,817.5737971637193
id1554354,817.5737971637193
id3928638,817.5737971637193
id1524827,817.5737971637193
id2137770,817.5737971637193
id2087731,817.5737971637193
id3975428,817.5737971637193
id0765171,1091.6744677479
id3802937,817.5737971637193
id2746406,1746.9710494834148
id0501811,817.5737971637193
id2889240,817.5737971637193
id0432662,817.5737971637193
id2274122,1431.5674166173278
id2094605,817.5737971637193
id3977333,817.5737971637193
id1031036,817.5737971637193
id2030069,817.5737971637193
id3628146,817.5737971637193
id3077034,817.5737971637193
id1439441,3422.476998050682
id0432795,817.5737971637193
id0426423,817.5737971637193
id3120719,1091.6744677479
id3455231,817.5737971637193
id1517945,1746.9710494834148
id3290738,817.5737971637193
id3078579,817.5737971637193
id3206838,817.5737971637193
id0887025,1746.9710494834148
id0389401,817.5737971637193
id2759396,817.5737971637193
id2228962,817.5737971637193
id0026201,1091.6744677479
id1309478,817.5737971637193
id1812180,817.5737971637193
id3308111,817.5737971637193
id2418261,1746.9710494834148
id0339434,1763.5180913256438
id1172560,817.5737971637193
id3244615,817.5737971637193
id1800680,817.5737971637193
id1144423,817.5737971637193
id0608990,817.5737971637193
id3464746,1763.5180913256438
id3505490,817.5737971637193
id0948093,817.5737971637193
id2116078,817.5737971637193
id0697179,817.5737971637193
id3547849,817.5737971637193
id2920097,817.5737971637193
id3871581,1746.9710494834148
id3238359,2130.8738019738485
id2118274,817.5737971637193
id1660962,817.5737971637193
id0557942,817.5737971637193
id2671253,817.5737971637193
id0517780,817.5737971637193
id3363874,817.5737971637193
id2160803,817.5737971637193
id2075140,817.5737971637193
id0489069,817.5737971637193
id1777538,817.5737971637193
id0661011,817.5737971637193
id3363112,817.5737971637193
id0609525,817.5737971637193
id3832326,817.5737971637193
id0043831,1091.6744677479
id1984852,817.5737971637193
id2222408,817.5737971637193
id0992222,817.5737971637193
id3968203,817.5737971637193
id1080253,817.5737971637193
id1950885,817.5737971637193
id0431315,817.5737971637193
id1159419,817.5737971637193
id3314897,817.5737971637193
id2874179,817.5737971637193
id2449871,817.5737971637193
id3990955,3422.476998050682
id2777003,817.5737971637193
id2748317,817.5737971637193
id2231303,817.5737971637193
id2400382,2959.925039606437
id2596539,817.5737971637193
id1281157,817.5737971637193
id0697131,817.5737971637193
id0628994,817.5737971637193
id3247789,817.5737971637193
id3950665,817.5737971637193
id2082986,817.5737971637193
id0172550,817.5737971637193
id2428708,817.5737971637193
id2531912,817.5737971637193
id3107793,1091.6744677479
id0122557,1091.6744677479
id0242580,817.5737971637193
id3008797,817.5737971637193
id0589570,817.5737971637193
id2810395,817.5737971637193
id1449388,817.5737971637193
id2745782,1746.9710494834148
id2545927,817.5737971637193
id3969845,817.5737971637193
id2803371,817.5737971637193
id0713130,2130.8738019738485
id3500717,817.5737971637193
id2102157,817.5737971637193
id2815962,817.5737971637193
id3202708,817.5737971637193
id0731571,817.5737971637193
id2331100,817.5737971637193
id0068882,817.5737971637193
id2504741,817.5737971637193
id0020013,817.5737971637193
id1500341,817.5737971637193
id2489440,817.5737971637193
id3278320,817.5737971637193
id2858065,817.5737971637193
id0880106,817.5737971637193
id1403516,817.5737971637193
id2116636,817.5737971637193
id0639508,817.5737971637193
id0930921,817.5737971637193
id3433850,817.5737971637193
id2977466,817.5737971637193
id2444004,817.5737971637193
id1343245,817.5737971637193
id2009847,817.5737971637193
id0003425,817.5737971637193
id2355337,817.5737971637193
id2081676,817.5737971637193
id1139859,3422.476998050682
id1876166,817.5737971637193
id3718596,817.5737971637193
id0974688,817.5737971637193
id0043697,817.5737971637193
id0607111,817.5737971637193
id1865190,817.5737971637193
id1771220,817.5737971637193
id0695251,817.5737971637193
id2530118,817.5737971637193
id1256529,817.5737971637193
id1726144,817.5737971637193
id1428943,817.5737971637193
id0054269,817.5737971637193
id3877767,817.5737971637193
id1497980,817.5737971637193
id2070432,817.5737971637193
id0588838,817.5737971637193
id2138086,1746.9710494834148
id2955975,817.5737971637193
id0134486,3422.476998050682
id1764901,2959.925039606437
id2149671,1763.5180913256438
id3829220,817.5737971637193
id3593268,817.5737971637193
id2340467,817.5737971637193
id3222473,817.5737971637193
id3163075,817.5737971637193
id2625560,817.5737971637193
id0872286,817.5737971637193
id2885932,817.5737971637193
id2470046,817.5737971637193
id0969230,817.5737971637193
id1288488,817.5737971637193
id3888717,817.5737971637193
id1453489,1431.5674166173278
id2783717,817.5737971637193
id2970248,817.5737971637193
id3474789,817.5737971637193
id0585169,817.5737971637193
id2322078,817.5737971637193
id0280354,817.5737971637193
id1109517,817.5737971637193
id0093604,817.5737971637193
id3926760,3422.476998050682
id1344402,817.5737971637193
id3482105,817.5737971637193
id1079216,817.5737971637193
id0098894,2130.8738019738485
id1916401,817.5737971637193
id1685319,817.5737971637193
id3516901,817.5737971637193
id0080709,817.5737971637193
id2434082,817.5737971637193
id2370818,817.5737971637193
id2043191,817.5737971637193
id0244306,1746.9710494834148
id2270191,817.5737971637193
id3940375,817.5737971637193
id3348589,817.5737971637193
id1779637,1431.5674166173278
id1061447,817.5737971637193
id3488919,817.5737971637193
id1536417,817.5737971637193
id3495382,817.5737971637193
id3602811,817.5737971637193
id3088387,817.5737971637193
id2954476,817.5737971637193
id2424470,817.5737971637193
id2631077,817.5737971637193
id3898293,817.5737971637193
id1565571,817.5737971637193
id0766084,817.5737971637193
id1849972,817.5737971637193
id2642678,817.5737971637193
id2014045,817.5737971637193
id0621299,817.5737971637193
id0058483,817.5737971637193
id0130298,817.5737971637193
id3159695,817.5737971637193
id0053903,817.5737971637193
id3980860,817.5737971637193
id3930383,817.5737971637193
id0591804,817.5737971637193
id3494500,817.5737971637193
id1341394,817.5737971637193
id2540868,817.5737971637193
id3026790,817.5737971637193
id2184460,817.5737971637193
id3045747,817.5737971637193
id0647908,817.5737971637193
